"Latitude","Longitude","app_origin","job_origin","mad_origin"
39.4999,-75.5001,0.409090909090909,0.291666666666667,0.152173913043478
39.4999,-75.1668,0.363636363636364,0.270833333333333,0.152173913043478
39.4999,-74.8334,0.363636363636364,0.270833333333333,0.152173913043478
39.4999,-74.5001,0.363636363636364,0.25,0.152173913043478
39.1666,-106.5001,0.227272727272727,0.0833333333333333,0.130434782608696
39.1666,-106.1667,0.227272727272727,0.0833333333333333,0.130434782608696
39.1666,-105.8334,0.181818181818182,0.0833333333333333,0.130434782608696
39.1666,-105.5001,0.181818181818182,0.0833333333333333,0.130434782608696
39.1666,-105.1667,0.136363636363636,0.0833333333333333,0.108695652173913
39.1666,-104.8334,0.136363636363636,0.0833333333333333,0.130434782608696
39.1666,-96.1668,0.636363636363636,0.416666666666667,0.239130434782609
39.1666,-95.8334,0.590909090909091,0.416666666666667,0.239130434782609
39.1666,-95.5001,0.590909090909091,0.416666666666667,0.239130434782609
39.1666,-95.1668,0.590909090909091,0.416666666666667,0.239130434782609
39.1666,-94.8334,0.590909090909091,0.458333333333333,0.239130434782609
39.1666,-94.5001,0.590909090909091,0.458333333333333,0.239130434782609
39.1666,-91.1668,0.636363636363636,0.541666666666667,0.282608695652174
39.1666,-90.8334,0.636363636363636,0.541666666666667,0.326086956521739
39.1666,-90.5001,0.636363636363636,0.541666666666667,0.326086956521739
39.1666,-90.1668,0.636363636363636,0.541666666666667,0.326086956521739
39.1666,-89.8334,0.636363636363636,0.541666666666667,0.326086956521739
39.1666,-89.5001,0.636363636363636,0.541666666666667,0.326086956521739
39.1666,-89.1668,0.636363636363636,0.541666666666667,0.326086956521739
39.1666,-88.8334,0.636363636363636,0.541666666666667,0.326086956521739
39.1666,-88.5001,0.636363636363636,0.541666666666667,0.326086956521739
39.1666,-88.1668,0.590909090909091,0.458333333333333,0.239130434782609
39.1666,-87.8334,0.590909090909091,0.458333333333333,0.239130434782609
39.1666,-87.5001,0.590909090909091,0.458333333333333,0.239130434782609
39.1666,-87.1668,0.590909090909091,0.4375,0.239130434782609
39.1666,-86.8334,0.636363636363636,0.416666666666667,0.239130434782609
39.1666,-86.5001,0.636363636363636,0.416666666666667,0.239130434782609
39.1666,-86.1668,0.636363636363636,0.416666666666667,0.239130434782609
39.1666,-85.8334,0.636363636363636,0.416666666666667,0.239130434782609
39.1666,-85.5001,0.590909090909091,0.458333333333333,0.260869565217391
39.1666,-85.1668,0.590909090909091,0.458333333333333,0.239130434782609
39.1666,-84.1668,0.590909090909091,0.458333333333333,0.239130434782609
39.1666,-83.8334,0.590909090909091,0.4375,0.239130434782609
39.1666,-83.5001,0.590909090909091,0.458333333333333,0.239130434782609
39.1666,-83.1668,0.590909090909091,0.458333333333333,0.239130434782609
39.1666,-82.8334,0.590909090909091,0.395833333333333,0.217391304347826
39.1666,-82.5001,0.590909090909091,0.395833333333333,0.217391304347826
39.1666,-82.1668,0.590909090909091,0.395833333333333,0.217391304347826
39.1666,-81.8334,0.590909090909091,0.395833333333333,0.217391304347826
39.1666,-81.5001,0.590909090909091,0.395833333333333,0.239130434782609
39.1666,-81.1668,0.590909090909091,0.354166666666667,0.195652173913043
39.1666,-80.8334,0.545454545454545,0.354166666666667,0.173913043478261
39.1666,-80.5001,0.590909090909091,0.395833333333333,0.217391304347826
39.1666,-80.1668,0.590909090909091,0.354166666666667,0.195652173913043
39.1666,-79.8334,0.590909090909091,0.354166666666667,0.217391304347826
39.1666,-79.5001,0.363636363636364,0.270833333333333,0.152173913043478
39.1666,-79.1668,0.5,0.333333333333333,0.152173913043478
39.1666,-78.8334,0.5,0.333333333333333,0.152173913043478
39.1666,-78.5001,0.363636363636364,0.270833333333333,0.152173913043478
39.1666,-78.1668,0.5,0.3125,0.152173913043478
39.1666,-77.8334,0.5,0.333333333333333,0.152173913043478
39.1666,-77.5001,0.5,0.354166666666667,0.173913043478261
39.1666,-77.1668,0.5,0.3125,0.152173913043478
39.1666,-76.8334,0.363636363636364,0.270833333333333,0.130434782608696
39.1666,-76.1668,0.363636363636364,0.25,0.130434782608696
39.1666,-75.8334,0.363636363636364,0.270833333333333,0.130434782608696
39.1666,-75.5001,0.363636363636364,0.270833333333333,0.130434782608696
38.8332,-105.8334,0.181818181818182,0.0833333333333333,0.130434782608696
38.8332,-105.5001,0.136363636363636,0.0833333333333333,0.130434782608696
38.8332,-96.1668,0.590909090909091,0.416666666666667,0.239130434782609
38.8332,-95.8334,0.590909090909091,0.458333333333333,0.239130434782609
38.8332,-95.5001,0.590909090909091,0.458333333333333,0.260869565217391
38.8332,-95.1668,0.590909090909091,0.479166666666667,0.260869565217391
38.8332,-94.8334,0.590909090909091,0.479166666666667,0.260869565217391
38.8332,-94.5001,0.590909090909091,0.479166666666667,0.260869565217391
38.8332,-92.5001,0.590909090909091,0.458333333333333,0.239130434782609
38.8332,-92.1668,0.590909090909091,0.479166666666667,0.282608695652174
38.8332,-91.8334,0.636363636363636,0.479166666666667,0.282608695652174
38.8332,-91.5001,0.636363636363636,0.479166666666667,0.282608695652174
38.8332,-91.1668,0.636363636363636,0.479166666666667,0.282608695652174
38.8332,-90.8334,0.590909090909091,0.458333333333333,0.260869565217391
38.8332,-90.5001,0.590909090909091,0.458333333333333,0.260869565217391
38.8332,-90.1668,0.590909090909091,0.479166666666667,0.260869565217391
38.8332,-89.8334,0.590909090909091,0.458333333333333,0.260869565217391
38.8332,-89.5001,0.590909090909091,0.479166666666667,0.260869565217391
38.8332,-89.1668,0.590909090909091,0.479166666666667,0.260869565217391
38.8332,-88.8334,0.590909090909091,0.458333333333333,0.260869565217391
38.8332,-88.5001,0.590909090909091,0.479166666666667,0.260869565217391
38.8332,-88.1668,0.590909090909091,0.479166666666667,0.260869565217391
38.8332,-87.8334,0.590909090909091,0.479166666666667,0.260869565217391
38.8332,-87.5001,0.590909090909091,0.479166666666667,0.260869565217391
38.8332,-87.1668,0.590909090909091,0.458333333333333,0.260869565217391
38.8332,-86.8334,0.590909090909091,0.458333333333333,0.239130434782609
38.8332,-86.5001,0.590909090909091,0.458333333333333,0.239130434782609
38.8332,-86.1668,0.590909090909091,0.458333333333333,0.239130434782609
38.8332,-85.8334,0.590909090909091,0.458333333333333,0.239130434782609
38.8332,-85.5001,0.636363636363636,0.416666666666667,0.239130434782609
38.8332,-85.1668,0.636363636363636,0.416666666666667,0.239130434782609
38.8332,-84.1668,0.636363636363636,0.395833333333333,0.239130434782609
38.8332,-83.8334,0.636363636363636,0.395833333333333,0.239130434782609
38.8332,-83.5001,0.636363636363636,0.395833333333333,0.239130434782609
38.8332,-83.1668,0.636363636363636,0.395833333333333,0.239130434782609
38.8332,-82.8334,0.636363636363636,0.395833333333333,0.239130434782609
38.8332,-82.5001,0.636363636363636,0.395833333333333,0.239130434782609
38.8332,-82.1668,0.636363636363636,0.395833333333333,0.239130434782609
38.8332,-81.8334,0.636363636363636,0.395833333333333,0.239130434782609
38.8332,-81.5001,0.590909090909091,0.395833333333333,0.217391304347826
38.8332,-81.1668,0.590909090909091,0.375,0.239130434782609
38.8332,-80.8334,0.590909090909091,0.354166666666667,0.195652173913043
38.8332,-80.5001,0.590909090909091,0.395833333333333,0.239130434782609
38.8332,-80.1668,0.590909090909091,0.375,0.239130434782609
38.8332,-79.8334,0.5,0.3125,0.152173913043478
38.8332,-79.5001,0.5,0.333333333333333,0.152173913043478
38.8332,-79.1668,0.5,0.3125,0.152173913043478
38.8332,-78.8334,0.5,0.354166666666667,0.173913043478261
38.8332,-78.5001,0.454545454545455,0.291666666666667,0.152173913043478
38.8332,-78.1668,0.5,0.333333333333333,0.152173913043478
38.8332,-77.8334,0.545454545454545,0.354166666666667,0.173913043478261
38.8332,-77.5001,0.363636363636364,0.270833333333333,0.152173913043478
38.8332,-77.1668,0.363636363636364,0.270833333333333,0.152173913043478
38.8332,-76.8334,0.363636363636364,0.270833333333333,0.152173913043478
38.8332,-76.1668,0.363636363636364,0.270833333333333,0.152173913043478
38.8332,-75.8334,0.318181818181818,0.25,0.152173913043478
38.8332,-75.5001,0.363636363636364,0.25,0.152173913043478
38.4999,-95.8334,0.590909090909091,0.416666666666667,0.239130434782609
38.4999,-95.5001,0.590909090909091,0.4375,0.239130434782609
38.4999,-95.1668,0.590909090909091,0.458333333333333,0.239130434782609
38.4999,-94.8334,0.590909090909091,0.458333333333333,0.239130434782609
38.4999,-92.8334,0.590909090909091,0.458333333333333,0.239130434782609
38.4999,-92.5001,0.590909090909091,0.458333333333333,0.239130434782609
38.4999,-92.1668,0.590909090909091,0.479166666666667,0.260869565217391
38.4999,-91.8334,0.590909090909091,0.458333333333333,0.260869565217391
38.4999,-91.5001,0.590909090909091,0.458333333333333,0.239130434782609
38.4999,-91.1668,0.590909090909091,0.479166666666667,0.260869565217391
38.4999,-90.8334,0.590909090909091,0.479166666666667,0.260869565217391
38.4999,-90.5001,0.590909090909091,0.479166666666667,0.260869565217391
38.4999,-90.1668,0.590909090909091,0.479166666666667,0.260869565217391
38.4999,-89.8334,0.590909090909091,0.479166666666667,0.282608695652174
38.4999,-89.5001,0.590909090909091,0.479166666666667,0.282608695652174
38.4999,-89.1668,0.590909090909091,0.479166666666667,0.260869565217391
38.4999,-88.8334,0.590909090909091,0.479166666666667,0.260869565217391
38.4999,-88.5001,0.590909090909091,0.479166666666667,0.282608695652174
38.4999,-88.1668,0.590909090909091,0.479166666666667,0.282608695652174
38.4999,-87.8334,0.590909090909091,0.479166666666667,0.260869565217391
38.4999,-87.5001,0.590909090909091,0.479166666666667,0.260869565217391
38.4999,-87.1668,0.590909090909091,0.479166666666667,0.260869565217391
38.4999,-86.8334,0.590909090909091,0.458333333333333,0.260869565217391
38.4999,-86.5001,0.590909090909091,0.458333333333333,0.239130434782609
38.4999,-86.1668,0.590909090909091,0.458333333333333,0.239130434782609
38.4999,-85.8334,0.590909090909091,0.458333333333333,0.239130434782609
38.4999,-85.5001,0.590909090909091,0.458333333333333,0.239130434782609
38.4999,-84.1668,0.590909090909091,0.416666666666667,0.239130434782609
38.4999,-83.8334,0.636363636363636,0.416666666666667,0.239130434782609
38.4999,-83.5001,0.636363636363636,0.395833333333333,0.239130434782609
38.4999,-83.1668,0.636363636363636,0.416666666666667,0.239130434782609
38.4999,-82.8334,0.590909090909091,0.416666666666667,0.239130434782609
38.4999,-82.5001,0.636363636363636,0.416666666666667,0.239130434782609
38.4999,-82.1668,0.636363636363636,0.416666666666667,0.239130434782609
38.4999,-81.8334,0.636363636363636,0.395833333333333,0.239130434782609
38.4999,-81.5001,0.590909090909091,0.395833333333333,0.217391304347826
38.4999,-81.1668,0.590909090909091,0.375,0.239130434782609
38.4999,-80.8334,0.5,0.291666666666667,0.152173913043478
38.4999,-80.5001,0.590909090909091,0.395833333333333,0.217391304347826
38.4999,-80.1668,0.454545454545455,0.291666666666667,0.152173913043478
38.4999,-79.8334,0.409090909090909,0.291666666666667,0.152173913043478
38.4999,-79.5001,0.545454545454545,0.354166666666667,0.173913043478261
38.4999,-79.1668,0.5,0.3125,0.152173913043478
38.4999,-78.8334,0.5,0.3125,0.152173913043478
38.4999,-78.5001,0.363636363636364,0.270833333333333,0.152173913043478
38.4999,-78.1668,0.5,0.3125,0.152173913043478
38.4999,-77.8334,0.5,0.3125,0.152173913043478
38.4999,-77.5001,0.5,0.3125,0.152173913043478
38.4999,-77.1668,0.5,0.333333333333333,0.152173913043478
38.4999,-76.8334,0.5,0.3125,0.152173913043478
38.4999,-76.1668,0.5,0.3125,0.152173913043478
38.4999,-75.8334,0.454545454545455,0.291666666666667,0.152173913043478
38.4999,-75.5001,0.409090909090909,0.291666666666667,0.152173913043478
38.1666,-92.8334,0.590909090909091,0.479166666666667,0.260869565217391
38.1666,-92.5001,0.590909090909091,0.479166666666667,0.260869565217391
38.1666,-92.1668,0.590909090909091,0.479166666666667,0.260869565217391
38.1666,-91.8334,0.590909090909091,0.479166666666667,0.260869565217391
38.1666,-91.5001,0.590909090909091,0.479166666666667,0.260869565217391
38.1666,-91.1668,0.590909090909091,0.479166666666667,0.260869565217391
38.1666,-90.8334,0.590909090909091,0.479166666666667,0.260869565217391
38.1666,-90.5001,0.590909090909091,0.479166666666667,0.282608695652174
38.1666,-90.1668,0.590909090909091,0.479166666666667,0.282608695652174
38.1666,-89.8334,0.636363636363636,0.479166666666667,0.282608695652174
38.1666,-89.5001,0.590909090909091,0.479166666666667,0.282608695652174
38.1666,-89.1668,0.636363636363636,0.479166666666667,0.282608695652174
38.1666,-88.8334,0.590909090909091,0.479166666666667,0.282608695652174
38.1666,-88.5001,0.636363636363636,0.479166666666667,0.282608695652174
38.1666,-88.1668,0.636363636363636,0.479166666666667,0.282608695652174
38.1666,-87.8334,0.590909090909091,0.479166666666667,0.282608695652174
38.1666,-87.5001,0.590909090909091,0.479166666666667,0.282608695652174
38.1666,-87.1668,0.590909090909091,0.479166666666667,0.282608695652174
38.1666,-86.8334,0.590909090909091,0.479166666666667,0.260869565217391
38.1666,-86.5001,0.590909090909091,0.479166666666667,0.260869565217391
38.1666,-86.1668,0.590909090909091,0.458333333333333,0.260869565217391
38.1666,-85.8334,0.590909090909091,0.479166666666667,0.260869565217391
38.1666,-84.8334,0.590909090909091,0.458333333333333,0.239130434782609
38.1666,-84.5001,0.590909090909091,0.416666666666667,0.239130434782609
38.1666,-84.1668,0.590909090909091,0.416666666666667,0.239130434782609
38.1666,-83.8334,0.590909090909091,0.416666666666667,0.239130434782609
38.1666,-83.5001,0.636363636363636,0.416666666666667,0.239130434782609
38.1666,-83.1668,0.590909090909091,0.416666666666667,0.239130434782609
38.1666,-82.8334,0.590909090909091,0.416666666666667,0.239130434782609
38.1666,-82.5001,0.590909090909091,0.416666666666667,0.239130434782609
38.1666,-82.1668,0.636363636363636,0.395833333333333,0.239130434782609
38.1666,-81.8334,0.636363636363636,0.395833333333333,0.239130434782609
38.1666,-81.5001,0.590909090909091,0.375,0.239130434782609
38.1666,-81.1668,0.545454545454545,0.354166666666667,0.173913043478261
38.1666,-80.8334,0.636363636363636,0.395833333333333,0.239130434782609
38.1666,-80.5001,0.5,0.354166666666667,0.173913043478261
38.1666,-80.1668,0.590909090909091,0.354166666666667,0.195652173913043
38.1666,-79.8334,0.5,0.3125,0.152173913043478
38.1666,-79.5001,0.5,0.333333333333333,0.173913043478261
38.1666,-79.1668,0.5,0.3125,0.152173913043478
38.1666,-78.8334,0.5,0.333333333333333,0.173913043478261
38.1666,-78.5001,0.5,0.333333333333333,0.152173913043478
38.1666,-78.1668,0.5,0.354166666666667,0.173913043478261
38.1666,-77.8334,0.5,0.354166666666667,0.173913043478261
38.1666,-77.5001,0.545454545454545,0.354166666666667,0.173913043478261
38.1666,-77.1668,0.545454545454545,0.354166666666667,0.173913043478261
38.1666,-76.8334,0.545454545454545,0.354166666666667,0.173913043478261
38.1666,-76.5001,0.545454545454545,0.354166666666667,0.173913043478261
38.1666,-75.8334,0.5,0.333333333333333,0.152173913043478
38.1666,-75.5001,0.5,0.3125,0.152173913043478
37.8332,-93.1668,0.590909090909091,0.479166666666667,0.282608695652174
37.8332,-92.8334,0.590909090909091,0.479166666666667,0.260869565217391
37.8332,-92.5001,0.590909090909091,0.479166666666667,0.260869565217391
37.8332,-92.1668,0.590909090909091,0.479166666666667,0.282608695652174
37.8332,-91.8334,0.590909090909091,0.479166666666667,0.260869565217391
37.8332,-91.5001,0.590909090909091,0.479166666666667,0.260869565217391
37.8332,-91.1668,0.590909090909091,0.479166666666667,0.260869565217391
37.8332,-90.8334,0.590909090909091,0.479166666666667,0.260869565217391
37.8332,-90.5001,0.590909090909091,0.479166666666667,0.260869565217391
37.8332,-90.1668,0.636363636363636,0.479166666666667,0.282608695652174
37.8332,-89.8334,0.636363636363636,0.479166666666667,0.282608695652174
37.8332,-89.5001,0.636363636363636,0.479166666666667,0.282608695652174
37.8332,-89.1668,0.636363636363636,0.479166666666667,0.282608695652174
37.8332,-88.8334,0.636363636363636,0.479166666666667,0.282608695652174
37.8332,-88.5001,0.636363636363636,0.479166666666667,0.282608695652174
37.8332,-88.1668,0.636363636363636,0.479166666666667,0.282608695652174
37.8332,-87.8334,0.636363636363636,0.479166666666667,0.282608695652174
37.8332,-87.5001,0.636363636363636,0.479166666666667,0.282608695652174
37.8332,-87.1668,0.636363636363636,0.479166666666667,0.282608695652174
37.8332,-86.8334,0.590909090909091,0.479166666666667,0.282608695652174
37.8332,-86.5001,0.590909090909091,0.479166666666667,0.282608695652174
37.8332,-86.1668,0.590909090909091,0.479166666666667,0.260869565217391
37.8332,-85.8334,0.590909090909091,0.479166666666667,0.260869565217391
37.8332,-85.5001,0.590909090909091,0.458333333333333,0.260869565217391
37.8332,-84.8334,0.590909090909091,0.458333333333333,0.239130434782609
37.8332,-84.5001,0.590909090909091,0.458333333333333,0.239130434782609
37.8332,-84.1668,0.590909090909091,0.458333333333333,0.239130434782609
37.8332,-83.8334,0.590909090909091,0.416666666666667,0.239130434782609
37.8332,-83.5001,0.590909090909091,0.416666666666667,0.239130434782609
37.8332,-83.1668,0.590909090909091,0.416666666666667,0.239130434782609
37.8332,-82.8334,0.590909090909091,0.375,0.239130434782609
37.8332,-82.5001,0.590909090909091,0.354166666666667,0.195652173913043
37.8332,-82.1668,0.636363636363636,0.395833333333333,0.239130434782609
37.8332,-81.8334,0.590909090909091,0.354166666666667,0.217391304347826
37.8332,-81.5001,0.5,0.333333333333333,0.152173913043478
37.8332,-81.1668,0.454545454545455,0.291666666666667,0.152173913043478
37.8332,-80.8334,0.545454545454545,0.354166666666667,0.173913043478261
37.8332,-80.5001,0.363636363636364,0.270833333333333,0.152173913043478
37.8332,-80.1668,0.409090909090909,0.291666666666667,0.152173913043478
37.8332,-79.8334,0.5,0.291666666666667,0.152173913043478
37.8332,-79.5001,0.545454545454545,0.354166666666667,0.173913043478261
37.8332,-79.1668,0.5,0.291666666666667,0.152173913043478
37.8332,-78.8334,0.5,0.333333333333333,0.173913043478261
37.8332,-78.5001,0.590909090909091,0.354166666666667,0.195652173913043
37.8332,-78.1668,0.590909090909091,0.354166666666667,0.195652173913043
37.8332,-77.8334,0.590909090909091,0.354166666666667,0.195652173913043
37.8332,-77.5001,0.590909090909091,0.354166666666667,0.195652173913043
37.8332,-77.1668,0.590909090909091,0.354166666666667,0.195652173913043
37.8332,-76.8334,0.590909090909091,0.354166666666667,0.195652173913043
37.8332,-76.5001,0.590909090909091,0.354166666666667,0.195652173913043
37.8332,-75.5001,0.545454545454545,0.354166666666667,0.173913043478261
37.4999,-92.8334,0.590909090909091,0.479166666666667,0.260869565217391
37.4999,-92.5001,0.590909090909091,0.479166666666667,0.282608695652174
37.4999,-92.1668,0.590909090909091,0.479166666666667,0.260869565217391
37.4999,-91.8334,0.590909090909091,0.479166666666667,0.260869565217391
37.4999,-91.5001,0.590909090909091,0.479166666666667,0.260869565217391
37.4999,-91.1668,0.590909090909091,0.479166666666667,0.260869565217391
37.4999,-90.8334,0.590909090909091,0.479166666666667,0.282608695652174
37.4999,-90.5001,0.590909090909091,0.479166666666667,0.282608695652174
37.4999,-90.1668,0.636363636363636,0.479166666666667,0.282608695652174
37.4999,-89.8334,0.636363636363636,0.5,0.282608695652174
37.4999,-89.5001,0.636363636363636,0.5,0.282608695652174
37.4999,-89.1668,0.636363636363636,0.5,0.282608695652174
37.4999,-88.8334,0.636363636363636,0.5,0.282608695652174
37.4999,-88.5001,0.636363636363636,0.5,0.282608695652174
37.4999,-88.1668,0.636363636363636,0.5,0.282608695652174
37.4999,-87.8334,0.636363636363636,0.5,0.282608695652174
37.4999,-87.5001,0.636363636363636,0.5,0.282608695652174
37.4999,-87.1668,0.636363636363636,0.5,0.282608695652174
37.4999,-86.8334,0.636363636363636,0.479166666666667,0.282608695652174
37.4999,-86.5001,0.590909090909091,0.479166666666667,0.282608695652174
37.4999,-86.1668,0.590909090909091,0.479166666666667,0.282608695652174
37.4999,-85.8334,0.590909090909091,0.479166666666667,0.260869565217391
37.4999,-85.5001,0.590909090909091,0.458333333333333,0.239130434782609
37.4999,-85.1668,0.590909090909091,0.458333333333333,0.239130434782609
37.4999,-84.8334,0.590909090909091,0.458333333333333,0.239130434782609
37.4999,-84.5001,0.590909090909091,0.458333333333333,0.239130434782609
37.4999,-84.1668,0.590909090909091,0.416666666666667,0.239130434782609
37.4999,-83.8334,0.590909090909091,0.395833333333333,0.239130434782609
37.4999,-83.5001,0.590909090909091,0.375,0.239130434782609
37.4999,-83.1668,0.590909090909091,0.354166666666667,0.195652173913043
37.4999,-82.8334,0.590909090909091,0.354166666666667,0.217391304347826
37.4999,-82.5001,0.590909090909091,0.354166666666667,0.195652173913043
37.4999,-82.1668,0.5,0.333333333333333,0.173913043478261
37.4999,-81.8334,0.590909090909091,0.395833333333333,0.239130434782609
37.4999,-81.5001,0.5,0.354166666666667,0.173913043478261
37.4999,-81.1668,0.363636363636364,0.291666666666667,0.152173913043478
37.4999,-80.8334,0.5,0.333333333333333,0.173913043478261
37.4999,-80.5001,0.363636363636364,0.25,0.152173913043478
37.4999,-80.1668,0.5,0.354166666666667,0.173913043478261
37.4999,-79.8334,0.5,0.291666666666667,0.152173913043478
37.4999,-79.5001,0.5,0.333333333333333,0.152173913043478
37.4999,-79.1668,0.545454545454545,0.354166666666667,0.195652173913043
37.4999,-78.8334,0.590909090909091,0.354166666666667,0.195652173913043
37.4999,-78.5001,0.590909090909091,0.375,0.239130434782609
37.4999,-78.1668,0.590909090909091,0.375,0.239130434782609
37.4999,-77.8334,0.590909090909091,0.395833333333333,0.239130434782609
37.4999,-77.5001,0.590909090909091,0.395833333333333,0.239130434782609
37.4999,-77.1668,0.590909090909091,0.395833333333333,0.239130434782609
37.4999,-76.8334,0.590909090909091,0.395833333333333,0.239130434782609
37.4999,-75.8334,0.590909090909091,0.375,0.239130434782609
37.1666,-92.5001,0.590909090909091,0.479166666666667,0.282608695652174
37.1666,-92.1668,0.590909090909091,0.479166666666667,0.282608695652174
37.1666,-91.8334,0.636363636363636,0.479166666666667,0.282608695652174
37.1666,-91.5001,0.636363636363636,0.5,0.282608695652174
37.1666,-91.1668,0.636363636363636,0.5,0.282608695652174
37.1666,-90.8334,0.636363636363636,0.5,0.282608695652174
37.1666,-90.5001,0.636363636363636,0.5,0.282608695652174
37.1666,-90.1668,0.590909090909091,0.479166666666667,0.260869565217391
37.1666,-89.8334,0.590909090909091,0.479166666666667,0.282608695652174
37.1666,-89.5001,0.590909090909091,0.479166666666667,0.260869565217391
37.1666,-89.1668,0.590909090909091,0.479166666666667,0.260869565217391
37.1666,-88.8334,0.590909090909091,0.479166666666667,0.260869565217391
37.1666,-88.5001,0.590909090909091,0.479166666666667,0.260869565217391
37.1666,-88.1668,0.590909090909091,0.479166666666667,0.260869565217391
37.1666,-87.8334,0.590909090909091,0.458333333333333,0.260869565217391
37.1666,-87.5001,0.590909090909091,0.458333333333333,0.239130434782609
37.1666,-87.1668,0.590909090909091,0.458333333333333,0.239130434782609
37.1666,-86.8334,0.590909090909091,0.458333333333333,0.239130434782609
37.1666,-86.5001,0.590909090909091,0.458333333333333,0.239130434782609
37.1666,-86.1668,0.590909090909091,0.416666666666667,0.239130434782609
37.1666,-85.8334,0.636363636363636,0.416666666666667,0.239130434782609
37.1666,-85.5001,0.590909090909091,0.458333333333333,0.239130434782609
37.1666,-85.1668,0.590909090909091,0.395833333333333,0.217391304347826
37.1666,-84.8334,0.590909090909091,0.395833333333333,0.217391304347826
37.1666,-84.5001,0.590909090909091,0.395833333333333,0.239130434782609
37.1666,-84.1668,0.590909090909091,0.395833333333333,0.239130434782609
37.1666,-83.8334,0.590909090909091,0.395833333333333,0.239130434782609
37.1666,-83.5001,0.590909090909091,0.354166666666667,0.195652173913043
37.1666,-83.1668,0.545454545454545,0.354166666666667,0.173913043478261
37.1666,-82.8334,0.590909090909091,0.395833333333333,0.239130434782609
37.1666,-82.5001,0.590909090909091,0.375,0.239130434782609
37.1666,-82.1668,0.590909090909091,0.354166666666667,0.195652173913043
37.1666,-81.8334,0.5,0.333333333333333,0.173913043478261
37.1666,-81.5001,0.363636363636364,0.270833333333333,0.152173913043478
37.1666,-81.1668,0.409090909090909,0.291666666666667,0.152173913043478
37.1666,-80.8334,0.5,0.333333333333333,0.173913043478261
37.1666,-80.5001,0.545454545454545,0.354166666666667,0.173913043478261
37.1666,-80.1668,0.409090909090909,0.291666666666667,0.152173913043478
37.1666,-79.8334,0.590909090909091,0.354166666666667,0.195652173913043
37.1666,-79.5001,0.590909090909091,0.375,0.239130434782609
37.1666,-79.1668,0.590909090909091,0.395833333333333,0.239130434782609
37.1666,-78.8334,0.590909090909091,0.395833333333333,0.239130434782609
37.1666,-78.5001,0.590909090909091,0.395833333333333,0.217391304347826
37.1666,-78.1668,0.590909090909091,0.395833333333333,0.217391304347826
37.1666,-77.8334,0.590909090909091,0.395833333333333,0.217391304347826
37.1666,-77.5001,0.636363636363636,0.395833333333333,0.239130434782609
37.1666,-77.1668,0.636363636363636,0.395833333333333,0.239130434782609
37.1666,-76.8334,0.636363636363636,0.395833333333333,0.239130434782609
36.8332,-93.8334,0.636363636363636,0.479166666666667,0.282608695652174
36.8332,-92.8334,0.590909090909091,0.479166666666667,0.282608695652174
36.8332,-92.5001,0.636363636363636,0.479166666666667,0.282608695652174
36.8332,-92.1668,0.636363636363636,0.5,0.282608695652174
36.8332,-91.8334,0.636363636363636,0.5,0.282608695652174
36.8332,-91.5001,0.590909090909091,0.479166666666667,0.282608695652174
36.8332,-91.1668,0.590909090909091,0.479166666666667,0.282608695652174
36.8332,-90.8334,0.636363636363636,0.479166666666667,0.282608695652174
36.8332,-90.5001,0.636363636363636,0.479166666666667,0.282608695652174
36.8332,-90.1668,0.636363636363636,0.479166666666667,0.282608695652174
36.8332,-89.8334,0.636363636363636,0.479166666666667,0.282608695652174
36.8332,-89.5001,0.636363636363636,0.479166666666667,0.282608695652174
36.8332,-89.1668,0.636363636363636,0.479166666666667,0.282608695652174
36.8332,-88.8334,0.590909090909091,0.479166666666667,0.282608695652174
36.8332,-88.5001,0.590909090909091,0.479166666666667,0.282608695652174
36.8332,-88.1668,0.590909090909091,0.479166666666667,0.260869565217391
36.8332,-87.8334,0.590909090909091,0.479166666666667,0.260869565217391
36.8332,-87.5001,0.590909090909091,0.458333333333333,0.260869565217391
36.8332,-87.1668,0.590909090909091,0.458333333333333,0.239130434782609
36.8332,-86.8334,0.590909090909091,0.458333333333333,0.239130434782609
36.8332,-86.5001,0.590909090909091,0.458333333333333,0.239130434782609
36.8332,-86.1668,0.590909090909091,0.458333333333333,0.239130434782609
36.8332,-85.8334,0.590909090909091,0.416666666666667,0.239130434782609
36.8332,-85.5001,0.590909090909091,0.416666666666667,0.239130434782609
36.8332,-85.1668,0.636363636363636,0.416666666666667,0.239130434782609
36.8332,-84.8334,0.636363636363636,0.395833333333333,0.239130434782609
36.8332,-84.5001,0.636363636363636,0.395833333333333,0.239130434782609
36.8332,-84.1668,0.590909090909091,0.395833333333333,0.217391304347826
36.8332,-83.8334,0.590909090909091,0.354166666666667,0.217391304347826
36.8332,-83.5001,0.5,0.333333333333333,0.173913043478261
36.8332,-83.1668,0.590909090909091,0.375,0.239130434782609
36.8332,-82.8334,0.590909090909091,0.354166666666667,0.195652173913043
36.8332,-82.5001,0.454545454545455,0.291666666666667,0.152173913043478
36.8332,-82.1668,0.363636363636364,0.270833333333333,0.152173913043478
36.8332,-81.8334,0.5,0.354166666666667,0.173913043478261
36.8332,-81.5001,0.363636363636364,0.270833333333333,0.152173913043478
36.8332,-81.1668,0.5,0.3125,0.152173913043478
36.8332,-80.8334,0.5,0.333333333333333,0.152173913043478
36.8332,-80.5001,0.5,0.3125,0.152173913043478
